ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,5,1431000988410,"[""TRAINING"", 65.4884603455639, 0.8066905980180651, ""D"", ""D"", true, 1784]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,6,1431000989978,"[""TRAINING"", 83.2881362110224, 0.052261119226739476, ""C"", ""C"", true, 1568]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,7,1431000991098,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""D"", true, 1120]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,8,1431000993570,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""C"", false, 2472]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,9,1431000996042,"[""TRAINING"", 110.4569186035091, 0.5797798534453267, ""C"", ""C"", true, 2472]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,10,1431000997586,"[""TRAINING"", 278.3523681166364, 1.439707349042372, ""D"", ""C"", false, 1543]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,11,1431000999226,"[""TRAINING"", 50.54250034677948, 0.3331347211359274, ""C"", ""C"", true, 1640]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,12,1431001000618,"[""TRAINING"", 107.35940269699364, 1.2823570656430343, ""D"", ""C"", false, 1392]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,13,1431001001554,"[""TRAINING"", 243.7645700020613, 0.44871874565259035, ""D"", ""D"", true, 936]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,14,1431001002417,"[""TRAINING"", 58.59930181679862, 0.6236264371657484, ""C"", ""C"", true, 861]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,15,1431001003298,"[""TRAINING"", 59.066554496420565, 0.24099738486979408, ""C"", ""C"", true, 880]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,16,1431001003935,"[""TRAINING"", 167.1832695839436, 0.26056976617600597, ""D"", ""D"", true, 637]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,17,1431001004538,"[""TRAINING"", 80.20246371643464, 0.2671376391911352, ""C"", ""C"", true, 602]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,18,1431001005345,"[""TRAINING"", 177.7990001609222, 0.8869450207011761, ""D"", ""D"", true, 807]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,19,1431001005922,"[""TRAINING"", 113.48808399983793, 0.5090068567750252, ""C"", ""C"", true, 576]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,20,1431001006377,"[""TRAINING"", 91.90824224659859, 0.014407049349612854, ""C"", ""C"", true, 455]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,21,1431001006913,"[""TRAINING"", 70.86855200147544, 0.4471248953429115, ""C"", ""C"", true, 535]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,22,1431001007394,"[""TRAINING"", 240.74704973014337, 1.190943833897246, ""D"", ""D"", true, 481]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,23,1431001007394,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,24,1431001012954,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 5557, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,25,1431001012960,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,26,1431001019865,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 6904, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,27,1431001022053,"[""TEST"", 257.03079368658155, 0.6169090158292666, ""D"", ""D"", true, 2184]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,28,1431001024149,"[""TEST"", 78.16806848392878, 0.16877008537315524, ""C"", ""C"", true, 2096]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,29,1431001024709,"[""TEST"", 80.38879817929572, 0.5636883167742301, ""C"", ""C"", true, 560]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,30,1431001025453,"[""TEST"", 173.03545063432384, 0.8528817052747008, ""D"", ""D"", true, 744]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,31,1431001026132,"[""TEST"", 184.7764663498421, 0.4372313616502944, ""D"", ""D"", true, 678]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,32,1431001026765,"[""TEST"", 98.33260591807247, 0.5320846490661879, ""C"", ""C"", true, 632]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,33,1431001027461,"[""TEST"", 107.69381694574497, 0.29008700625055506, ""C"", ""C"", true, 695]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,34,1431001028044,"[""TEST"", 182.2647471343705, 1.2267654081041852, ""D"", ""D"", true, 583]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,35,1431001029405,"[""TEST"", 81.5577807612393, 0.7240006353869842, ""C"", ""C"", true, 1360]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,36,1431001030845,"[""TEST"", 160.22694820975994, 1.5010031082701987, ""D"", ""D"", true, 1440]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,37,1431001031421,"[""TEST"", 59.97691927929928, 0.9289763042075765, ""D"", ""C"", false, 576]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,38,1431001031909,"[""TEST"", 92.28831282557272, 0.35687181358638626, ""C"", ""C"", true, 488]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,39,1431001032444,"[""TEST"", 183.1825067222493, 0.0071021612244031775, ""D"", ""D"", true, 535]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,40,1431001033028,"[""TEST"", 262.86097610620004, 1.5158113031873361, ""D"", ""D"", true, 583]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,41,1431001033759,"[""TEST"", 195.12023349072822, 0.3483383845007274, ""D"", ""D"", true, 731]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,42,1431001034325,"[""TEST"", 121.43290999324307, 0.5967383091294163, ""C"", ""D"", false, 565]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,43,1431001035385,"[""TEST"", 65.45333139758269, 0.737289320464548, ""C"", ""C"", true, 1060]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,44,1431001036085,"[""TEST"", 67.9701412411524, 0.035091963143369626, ""C"", ""C"", true, 700]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,45,1431001036677,"[""TEST"", 251.38530778527758, 0.7211376158768478, ""D"", ""D"", true, 592]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,46,1431001037389,"[""TEST"", 110.86988409564032, 0.4261544383593292, ""C"", ""C"", true, 712]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,47,1431001037389,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/category-switch.html""], ""action"": ""Begin""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,48,1431001042064,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 4674, ""action"": ""FinishInstructions"", ""template"": ""instructions/category-switch.html""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,49,1431001045980,"[""TRAINING"", 90.95892676355217, 1.221265248659424, ""B"", ""A"", false, 3911]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,50,1431001047188,"[""TRAINING"", 216.86689388806383, 0.8226209984673571, ""A"", ""A"", true, 1207]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,51,1431001048068,"[""TRAINING"", 296.09867458978056, 1.1487327240894074, ""A"", ""A"", true, 879]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,52,1431001048669,"[""TRAINING"", 248.52256221622434, 0.5222073198186433, ""B"", ""A"", false, 600]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,53,1431001050556,"[""TRAINING"", 196.01044951729318, 1.386600483049405, ""A"", ""B"", false, 1887]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,54,1431001051828,"[""TRAINING"", 144.59626745946974, 0.3712392288071492, ""B"", ""B"", true, 1271]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,55,1431001052684,"[""TRAINING"", 133.28761586663117, 1.4260335241698592, ""A"", ""B"", false, 855]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,56,1431001055396,"[""TRAINING"", 119.46839185501722, 0.19454150201829046, ""B"", ""A"", false, 2711]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,57,1431001058132,"[""TRAINING"", 234.01220166183532, 1.3285571967803027, ""A"", ""B"", false, 2735]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,58,1431001059708,"[""TRAINING"", 77.8154417947072, 0.7719867330382918, ""B"", ""B"", true, 1575]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,59,1431001061020,"[""TRAINING"", 223.84380729573485, 1.366046638342697, ""A"", ""B"", false, 1311]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,60,1431001062148,"[""TRAINING"", 177.71517952125984, 1.0905247928554558, ""A"", ""A"", true, 1127]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,61,1431001063268,"[""TRAINING"", 97.99649106334168, 1.1473691179725647, ""B"", ""B"", true, 1120]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,62,1431001063868,"[""TRAINING"", 91.20368501658444, 0.9943670151395521, ""B"", ""B"", true, 599]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,63,1431001064548,"[""TRAINING"", 97.98111821417227, 0.6267947652482703, ""B"", ""B"", true, 680]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,64,1431001065900,"[""TRAINING"", 172.50381158660883, 1.4205227174822053, ""A"", ""A"", true, 1351]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,65,1431001066612,"[""TRAINING"", 176.0280582808084, 1.4152387611626396, ""A"", ""A"", true, 711]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,66,1431001067340,"[""TRAINING"", 135.67333081173794, 0.38331334374836584, ""B"", ""B"", true, 727]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,67,1431001069500,"[""TRAINING"", 168.105274925436, 1.312121811205318, ""A"", ""B"", false, 2160]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,68,1431001070780,"[""TRAINING"", 88.15261422532615, 0.6206318625467026, ""B"", ""B"", true, 1279]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,69,1431001070780,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/training-switch.html""], ""action"": ""Begin""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,70,1431001073583,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2802, ""action"": ""FinishInstructions"", ""template"": ""instructions/training-switch.html""}"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,71,1431001074925,"[""TEST"", 113.88767732668512, 0.7060384455415735, ""B"", ""B"", true, 1338]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,72,1431001075413,"[""TEST"", 251.337628131754, 0.9581657024256715, ""A"", ""A"", true, 487]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,73,1431001076453,"[""TEST"", 220.91727985117788, 0.07467281959116034, ""B"", ""A"", false, 1039]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,74,1431001077134,"[""TEST"", 293.1806394491635, 1.480199707952838, ""A"", ""A"", true, 680]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,75,1431001077725,"[""TEST"", 245.31188909594385, 0.3290111647163467, ""B"", ""A"", false, 591]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,76,1431001078333,"[""TEST"", 122.17104296548166, 0.2710054104426985, ""B"", ""A"", false, 607]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,77,1431001078910,"[""TEST"", 62.738697683077106, 0.834451552371544, ""B"", ""B"", true, 576]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,78,1431001079357,"[""TEST"", 73.90864825063845, 0.5015484815433865, ""B"", ""B"", true, 447]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,79,1431001080125,"[""TEST"", 176.45574799053946, 1.5124747323768113, ""A"", ""A"", true, 767]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,80,1431001081461,"[""TEST"", 129.38056209511734, 1.1270590232392097, ""A"", ""B"", false, 1335]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,81,1431001082325,"[""TEST"", 202.53953790425254, 1.3148772932674957, ""A"", ""A"", true, 863]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,82,1431001082989,"[""TEST"", 113.52154441301516, 0.1333506533860248, ""B"", ""B"", true, 663]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,83,1431001083973,"[""TEST"", 207.6894554374586, 1.2805386381498194, ""A"", ""A"", true, 983]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,84,1431001084381,"[""TEST"", 178.87857006554034, 1.1896625119880972, ""A"", ""A"", true, 407]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,85,1431001084933,"[""TEST"", 235.01943201178912, 0.8356296766420287, ""A"", ""A"", true, 552]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,86,1431001085413,"[""TEST"", 249.96540765752732, 0.9537335068168034, ""A"", ""A"", true, 479]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,87,1431001086325,"[""TEST"", 153.46396241891475, 0.6889092677228371, ""B"", ""B"", true, 912]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,88,1431001086989,"[""TEST"", 114.9137707781244, 1.340542583587122, ""B"", ""B"", true, 664]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,89,1431001087446,"[""TEST"", 93.32177753425984, 1.094062483498544, ""B"", ""B"", true, 457]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,90,1431001088156,"[""TEST"", 226.61966324516487, 0.9027261701612688, ""A"", ""A"", true, 709]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,91,1431001094056,"[1, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,92,1431001098479,"[2, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,93,1431001101767,"[3, ""definite_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,94,1431001104751,"[4, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,95,1431001108863,"[5, ""definite_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,96,1431001112087,"[6, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,97,1431001114959,"[7, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,98,1431001118126,"[8, ""definite_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,99,1431001121037,"[9, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,100,1431001123750,"[10, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,101,1431001125054,"[11, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,102,1431001126623,"[12, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,103,1431001129999,"[13, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,104,1431001133222,"[14, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,105,1431001134974,"[15, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,106,1431001137510,"[16, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,107,1431001138886,"[17, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,108,1431001142342,"[18, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,109,1431001144910,"[19, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,110,1431001148598,"[20, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,111,1431001150054,"[21, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,112,1431001151366,"[22, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,113,1431001154709,"[23, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,114,1431001156341,"[24, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,115,1431001158493,"[25, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,116,1431001161893,"[26, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,117,1431001165861,"[27, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,118,1431001169221,"[28, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,119,1431001171205,"[29, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,120,1431001173901,"[30, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,121,1431001176701,"[31, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,122,1431001178829,"[32, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,123,1431001181717,"[33, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,124,1431001184421,"[34, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,125,1431001187101,"[35, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,126,1431001191618,"[36, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,127,1431001197117,"[37, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,128,1431001198477,"[38, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,129,1431001201597,"[39, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,130,1431001204388,"[40, ""definite_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,131,1431001207069,"[41, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,132,1431001209956,"[42, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,133,1431001212362,"[43, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,134,1431001213508,"[44, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,135,1431001216132,"[45, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,136,1431001217492,"[46, ""slight_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,137,1431001219820,"[47, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,138,1431001220772,"[48, ""slight_agree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,139,1431001223004,"[49, ""definite_disagree""]"
ANVAFB99K5RKP:3A1COHJ8NJVK9Z1X56KL0FXDWDM8HD,140,1431001225972,"[50, ""definite_agree""]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,0,1431001773603,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,1,1431001805763,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 32156, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,2,1431001826247,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 20480, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,3,1431001830517,"[""TRAINING"", 51.068853532984015, 1.2042378328734147, ""D"", ""C"", false, 4260]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,4,1431001833852,"[""TRAINING"", 93.37647160300673, 0.6445851692611071, ""C"", ""D"", false, 3334]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,5,1431001836168,"[""TRAINING"", 65.4884603455639, 0.8066905980180651, ""D"", ""D"", true, 2315]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,6,1431001837613,"[""TRAINING"", 83.2881362110224, 0.052261119226739476, ""C"", ""D"", false, 1444]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,7,1431001838669,"[""TRAINING"", 54.92844590960529, 1.3667493429748232, ""D"", ""C"", false, 1055]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,8,1431001840725,"[""TRAINING"", 146.3676098086221, 0.5266935856380653, ""D"", ""D"", true, 2055]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,9,1431001842085,"[""TRAINING"", 110.4569186035091, 0.5797798534453267, ""C"", ""D"", false, 1360]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,10,1431001843085,"[""TRAINING"", 278.3523681166364, 1.439707349042372, ""D"", ""C"", false, 999]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,11,1431001846093,"[""TRAINING"", 50.54250034677948, 0.3331347211359274, ""C"", ""C"", true, 3008]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,12,1431001847509,"[""TRAINING"", 107.35940269699364, 1.2823570656430343, ""D"", ""D"", true, 1416]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,13,1431001848968,"[""TRAINING"", 243.7645700020613, 0.44871874565259035, ""D"", ""C"", false, 1458]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,14,1431001850168,"[""TRAINING"", 58.59930181679862, 0.6236264371657484, ""C"", ""D"", false, 1200]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,15,1431001851468,"[""TRAINING"", 59.066554496420565, 0.24099738486979408, ""C"", ""C"", true, 1299]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,16,1431001853368,"[""TRAINING"", 167.1832695839436, 0.26056976617600597, ""D"", ""C"", false, 1899]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,17,1431001854133,"[""TRAINING"", 80.20246371643464, 0.2671376391911352, ""C"", ""D"", false, 764]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,18,1431001855213,"[""TRAINING"", 177.7990001609222, 0.8869450207011761, ""D"", ""D"", true, 1079]"
A30E8O88VM06HY:3SNLUL3WO4NKTSR0ZU0OOZ89ALPULO,19,1431001856333,"[""TRAINING"", 113.48808399983793, 0.5090068567750252, ""C"", ""D"", false, 1119]"
